fyear,liquidity,leverage,ROA,Growth,icapt,GVKEY,cpu_index
2009,1.3053379238834797,0.8652461658881127,0.6500153333614873,0.0010684212909157261,9.919902093804714,3413,99.12897702
2009,1.2455089125326826,0.9198793685724769,0.512073092837921,0.0007968925382938377,8.674948794266651,2710,99.12897702
2009,1.2455089125326826,0.9198793685724769,0.512073092837921,0.0,8.674948794266651,2710,99.12897702
2009,1.5165746162946128,0.7047064660298135,0.5889787976433474,-0.0017675117164949153,7.746288556671786,3504,99.12897702
2009,1.4978762747944834,0.6811134225604054,0.7116257670973938,0.014721474537635542,6.827042930493395,29901,99.12897702
2009,1.3578885965613898,0.7604611650516321,0.7631128696897265,0.010201541267338575,9.771440771616367,3532,99.12897702
2009,1.5799203157285349,0.6457605269424409,0.49627087134836195,0.03267936501357045,5.886120698005712,112111,99.12897702
2009,1.094359865415583,0.9917060062129721,0.6992653576162515,0.006118899225981494,9.418248450648427,29028,99.12897702
2009,1.4317016291557227,0.7644568695311148,0.6096357826750309,-0.0006017664188506112,7.870362260281533,20548,99.12897702
2009,1.403650232569507,0.829889701985035,0.5887063315294486,0.006037103951867416,9.171047728237,113490,99.12897702
2009,1.3549612431086326,0.8287511228883246,0.6908524316240466,0.002756800334394149,9.726511682067523,2574,99.12897702
2009,1.1651374082573371,0.9466954579956646,0.6672352892004304,0.003786153092231694,8.446341450446432,3650,99.12897702
2009,1.1711360633697747,0.8981957421672702,0.7448729180918751,0.001008421990139655,10.704636756897576,7241,99.12897702
2009,1.1303638999803107,1.010101315709426,0.6487506913383521,-0.014740003373445807,8.5637522971981,25340,99.12897702
2009,1.2472843936164228,0.846418089818359,0.7133251928951737,0.011633523533154591,9.58329599351972,3735,99.12897702
2009,1.2004535094599769,0.9454608845695632,0.7010677368367573,0.0050759102847401615,8.120083082893784,31846,99.12897702
2009,1.2841209837735243,0.9071130247546354,0.6773384117356873,0.00412258586202954,8.709316718225102,61483,99.12897702
2009,1.2089944940914141,1.0362575437374106,0.6375453826567755,0.00568565955115381,10.00836094957139,3835,99.12897702
2009,1.1622973400726357,1.6692788621630776,0.5377263652200671,-0.003109331388971588,9.674765972908485,3851,99.12897702
2009,1.3174545367545232,0.8117530557637257,0.6991042793368787,0.010952232514365822,7.738535615924548,13700,99.12897702
2009,1.2492761165232082,0.8539732917103168,0.7128473557093266,-0.006959921334053492,9.971986968961287,14934,99.12897702
2009,1.2963132304696863,1.025381371987868,0.47025914848853606,0.01451051234433596,3.3432857433963696,162887,99.12897702
2009,1.3865094733786671,0.8727710389516823,0.5450389972464897,0.016385897094012072,8.06569566306808,160991,99.12897702
2009,1.4475253428770234,0.8341019980820465,0.6661541671182543,0.013489642952842603,9.234138633535334,177376,99.12897702
2009,1.2148920153671852,0.8725759998485152,0.7332194063240315,0.0008939176496825693,10.761025659314326,3980,99.12897702
2009,1.280921395435418,0.872965346876287,0.6414043326583153,0.13337736876959308,8.82607382815681,4016,99.12897702
2009,1.2544556231464956,0.8488401030135967,0.7461918733228408,0.015425287851231016,7.4266681129366985,31587,99.12897702
2009,1.2071298416887097,0.9471432381438052,0.6718403662562404,0.001112348361233087,10.200773361130976,4029,99.12897702
2009,1.1342261288847104,1.1119858048971167,0.7175567409343044,-0.0035531963527928485,5.310586788457309,160211,99.12897702
2009,1.3046229441795936,0.8271188429324026,0.6552189612693549,0.00021371219397852594,8.684378775127024,4058,99.12897702
2009,1.2808264445802293,0.9011818153051038,0.6220088291808985,-0.0016016789895356835,9.524201756211998,3897,99.12897702
2009,1.3169134448762516,0.8326534653844201,0.6374459599804044,0.006618655256224825,10.545341438708785,4093,99.12897702
2009,1.1704024064440475,0.9759532613515901,0.5835578889893045,0.03464382497455423,10.60353586540962,4060,99.12897702
2009,1.288601170007377,0.9130558443499505,0.5710676487363671,0.005056911125966827,8.044947049620928,29392,99.12897702
2009,1.1975547409998817,0.8603543180686395,0.7921185525768358,0.017194571934727978,9.531600923922172,114524,99.12897702
2009,1.1948587850849153,0.9381737978780705,0.7083440484150823,0.00637750934786048,7.965337218095728,4213,99.12897702
2009,1.290369796153737,0.8961520827620332,0.6399009455511314,-0.006886450591919633,9.973200164947894,9846,99.12897702
2009,1.301844319967546,0.8043738863508438,0.7361261920979442,0.019728453126796826,7.1302586254169285,133366,99.12897702
2009,1.1469661813558494,0.9304799820463718,0.6637316140105441,-0.000812056793437671,7.9120568881826685,16721,99.12897702
2009,1.1321203297379208,0.947900572485322,0.7793862809025955,0.006867767089976179,10.41038346509157,145046,99.12897702
2009,1.1625494833982382,0.9397162935861874,0.7534644783739871,-0.006289871304123074,9.449750895755052,4321,99.12897702
2009,1.3047540233484678,0.8905392246710702,0.6774501239243078,0.0019237632177482222,9.90277099587121,7366,99.12897702
2009,1.360768000577007,0.7823145648867345,0.6431160752754973,0.013164708743942146,9.453995475711137,16478,99.12897702
2009,1.3540902294714918,0.8365030313019459,0.5823556159238242,0.012970465342735835,8.319042207703836,4430,99.12897702
2009,1.3183740834923614,0.8403310797814808,0.6677769052317044,0.010537133833064188,7.8659170549354345,4423,99.12897702
2009,1.3929239799727149,0.8135976664837499,0.5305470452079113,0.02765275526573549,7.864453711572559,138743,99.12897702
2009,1.2610555828680625,0.9012850744351969,0.6113223184217607,-0.007204287099312514,9.562681036482436,28733,99.12897702
2009,1.546853862942949,0.753812200506348,0.4500939373344602,0.003470759033271513,7.991446804643057,30293,99.12897702
2009,1.1737182426660824,0.9842318740814191,0.6303596189614769,0.0038108095231966658,8.023748965484298,61567,99.12897702
2009,1.2256944187305812,0.9171173405624171,0.6832388135801937,0.006811840007868185,8.842277401339011,61388,99.12897702
2009,1.3675374910066325,0.8458134562533655,0.579296879277022,0.0012321359354714172,8.490401271824135,6338,99.12897702
2009,1.3866191631312685,0.8417611765712549,0.6092424285250647,0.000516894765369545,9.063054591383173,7970,99.12897702
2009,1.2934812877372888,0.8843141638082361,0.7316276472037517,0.0026083361302993257,10.09050639313212,8539,99.12897702
2009,1.1561835854786118,0.9519225226402881,0.6566271378113155,0.0008352864547981461,8.201334390554813,126296,99.12897702
2009,1.1808171300772885,0.8932867378572465,0.7077080612278751,0.013173895950198194,7.3539444568224805,4494,99.12897702
2009,1.8081420493382785,0.6346365786293693,0.44894155830190235,0.006410486208386476,7.635848665381381,160479,99.12897702
2009,1.1381184534849056,0.9351427468555428,0.7982790525797635,0.0018521010067531548,11.716045884679051,4503,99.12897702
2009,1.2888872400165399,0.8095740682197835,0.6491087687083053,0.018837687700000324,6.684636727367932,121077,99.12897702
2009,1.3999900105059144,0.7411710092986677,0.7723278697258456,0.011771981139055395,6.218259424231342,63172,99.12897702
2009,1.5102787252332017,0.7423035872600312,0.5842310423303876,0.00310259416864226,7.065843055414653,13824,99.12897702
2009,1.5008581907302545,0.6764861177876081,0.7261543883098137,0.0024569562910352763,7.08325612754958,14225,99.12897702
2009,1.4243928449087573,0.8029209785628756,0.5692117657251161,0.005103318017048915,8.00767038528468,4605,99.12897702
2009,1.198842845289132,0.8857130334197113,0.6991679690035331,0.0026523334574547978,9.647304147144364,4598,99.12897702
2009,1.3409447618558423,0.7888346672337319,0.4893719976826257,0.06970086918157722,9.353245196407213,165993,99.12897702
2009,1.4222870761278525,0.8895309229884502,0.5674218032122156,-0.004684539234938371,10.051476430250009,4640,99.12897702
2009,1.3570567678164884,0.7586789529599063,0.7962731887321466,0.06005200287287695,7.937441122532015,175404,99.12897702
2009,1.2180774617500076,0.9468273127373311,0.6621373334084032,0.002215860963073017,9.92652025164719,8099,99.12897702
2009,1.2799113751304911,0.8805501840796293,0.6827395266510402,-0.011784090046224119,8.765458531505788,12635,99.12897702
2009,1.2262628577146986,0.9403120703789687,0.6751763744226984,0.005799097629569892,7.4512997553166604,4510,99.12897702
2009,1.0945084326518881,1.1141039478272643,0.6492329884642881,-0.009254121645754135,11.321268468239055,4839,99.12897702
2009,1.1460970543298057,1.0474452696013965,0.6900556271819308,0.0,4.966000484540011,183377,99.12897702
2009,1.3224306400485781,0.774416508204229,0.7426879588078354,0.0034319844792158436,8.9544877904098,4885,99.12897702
2009,1.2695479474612537,0.9162233190441875,0.779024347967447,0.010658907394594394,9.746131741760507,14590,99.12897702
2009,1.2635758760450586,0.8211813941288909,0.7949433983359292,0.03364826853775228,7.950659983204642,141459,99.12897702
2009,1.0444133081312095,1.4373025532864077,0.6236863560448205,0.015133080266659011,5.470314981080189,12441,99.12897702
2009,1.1325079200646593,0.9777621317249457,0.7046806642240276,0.005786661078007952,8.767173396685564,15855,99.12897702
2009,1.1186770098062822,0.9808515074770069,0.7522183250108865,0.008877880793285473,9.653935855446257,5046,99.12897702
2009,1.2210335035558264,0.952075529739255,0.6859570889842614,-0.0014862185526447124,13.12690305744638,5047,99.12897702
2009,1.1876567997858436,0.958112324054793,0.7498839660063177,-0.0011254430738841985,9.298122285360632,5071,99.12897702
2009,1.1748064785301362,0.9211133411677179,0.703530007932581,0.0052630932416316886,8.048907126315566,5125,99.12897702
2009,1.218276611862396,0.8602643972525982,0.858109505579279,0.03651323079812409,8.943976248729745,24856,99.12897702
2009,1.1702002784747734,0.9634419255707805,0.6980405497981762,0.026344384293665743,7.129420938760445,141913,99.12897702
2009,1.3459382436836893,0.8846356301494098,0.6203579299943695,0.017789101712870677,8.370930122440143,10614,99.12897702
2009,1.3312393488689742,0.9269687079041683,0.6960255297210407,-0.003000455541254364,12.498604190260421,114628,99.12897702
2009,1.2354070968445483,0.8667223965141772,0.737791341397846,0.0071339511666337905,7.88822159114255,5256,99.12897702
2009,1.21890602926245,0.8781854920215959,0.725181441682569,0.01456711506632508,9.44002250013077,5439,99.12897702
2009,1.5252171688117704,0.8622010584444161,0.5667921344308049,0.00538366875900802,10.106550838016554,61739,99.12897702
2009,1.233045814456736,0.9092066900931313,0.7171342354918643,0.025649113145295402,7.911239704562219,5518,99.12897702
2009,1.2307924057626365,0.8877936306974089,0.5182442702104723,0.0031894909987221845,9.333121828023955,13125,99.12897702
2009,1.1905034109168549,0.907318740835685,0.6676145796861266,0.004127730993474702,6.44175323272915,11811,99.12897702
2009,1.1819307754175683,0.9092539285363651,0.695975000651867,0.007763830418132017,7.85726838528051,61494,99.12897702
2009,1.2045941945780112,1.0355488020191919,0.7405875649645481,0.0013449610686246082,7.724918915894877,5597,99.12897702
2009,1.1651741019784452,0.9295150698381758,0.6421150079631973,0.00294129247390285,9.789646736112928,1380,99.12897702
2009,1.4908024455321756,0.7407827383788836,0.6260506158641517,-0.03969317248909867,8.391702528168915,20904,99.12897702
2009,1.148414436013723,0.9365295947362958,0.7427552307464412,-0.0006584596183288688,10.24195779182037,5680,99.12897702
2009,1.1258070363865225,1.0254641036481134,0.7315584456537487,0.0013723992791003395,9.629116494144677,1300,99.12897702
2009,1.2577415482701026,0.8524592674662398,0.710975053850846,0.002523804121030176,7.813774236349688,5709,99.12897702
2009,1.2326511951685906,0.8785681398016182,0.5207266343313723,0.005251020122329621,9.343033913702524,7063,99.12897702
2009,1.0920324204368785,1.0056125930372568,0.7676541644686677,0.0011058459135394364,10.905919282730451,5606,99.12897702
2009,1.2932716922304726,0.8423265475120125,0.665678562862329,0.01993215354833433,7.49565304882854,5764,99.12897702
2009,1.2932716922304726,0.8423265475120125,0.665678562862329,0.0,7.49565304882854,5764,99.12897702
2009,1.1155116618898917,0.9891977234597812,0.7269072320918412,0.008632237212815792,8.916662896292664,27914,99.12897702
2009,1.344329652763206,0.8655448549126752,0.6540472922688939,0.004638547773722692,7.09825414361553,5783,99.12897702
2009,1.4142342020179224,0.9353781928488434,0.5935244913807608,-0.004847491784219303,9.095325401690623,5786,99.12897702
2009,1.4568393599111753,0.7347548723310686,0.6196159008242956,-0.0047564752984023614,7.415089615296508,15267,99.12897702
2009,1.2065106013842588,0.8887143604673269,0.7188901375707839,0.008235420290615726,6.253559544576368,24197,99.12897702
2009,1.2182465994747222,0.8752494851496563,0.7076921063460687,0.005767439300956417,9.370224583652053,5878,99.12897702
2009,1.1927562720880325,0.900758407518245,0.5910062313360859,0.0052049441029851625,6.872174732386457,138205,99.12897702
2009,1.3417694235748077,0.9631495160614529,0.48784707714738373,0.20491233306571383,5.8340911800271495,29127,99.12897702
2009,1.3092309111960803,0.8308539662721994,0.683375306800182,-0.024221384080355922,7.241326167911688,30098,99.12897702
2009,1.6992609735785933,0.7329294804757794,0.6191738681084737,0.09690016759025338,5.0241831067072935,177227,99.12897702
2009,1.2176876456188634,0.8398697399305091,0.7704621838810747,0.00423298569827666,10.68633831617808,6008,99.12897702
2009,1.0145214433971634,1.2655637986709627,0.5762553836797103,0.039573052501280265,7.879725531676625,163610,99.12897702
2009,1.0649529073746018,1.1650794393216695,0.5105435208442375,0.0012025678773371637,8.401355761842515,6136,99.12897702
2009,1.1056066000831042,1.0462705231077665,0.8194405533912332,-0.0003958980466925807,10.707460288185182,6066,99.12897702
2009,1.2741489439236724,0.9305924615884681,0.6700904810393754,-0.0049205481085969486,7.44287870570997,6078,99.12897702
2009,1.2230918903258743,0.9533277321462708,0.6403287171377341,-0.005102585271638701,9.614804979751431,6104,99.12897702
2009,1.2135975098252492,0.8907369562391099,0.7197417793787545,0.003983207711897425,8.176541754091321,27928,99.12897702
2009,1.410852528107371,0.7245402337980109,0.7270082252306994,0.028045222550189847,7.33842213834677,136725,99.12897702
2009,1.2011634890540335,0.8754835817377528,0.6215870163627008,0.012155412207173836,9.032110433086677,29804,99.12897702
2009,1.317363309172183,0.8741130463107133,0.6116750695864849,0.008477528420184103,8.586246941051943,62374,99.12897702
2009,1.0864801914941395,1.0861687503958404,0.5474056683046026,-0.03153781640927815,7.816127542376024,28195,99.12897702
2009,1.171370069184511,0.9103542233353158,0.7138576613257208,0.004130522732767313,7.875959672779905,6216,99.12897702
2009,1.1473732121326388,0.9219914918146093,0.8216468788473568,0.009595875994218158,10.982101194697718,6266,99.12897702
2009,1.1120331483051649,0.9948164209656511,0.5928487399279734,-0.0036183940875212277,9.434123718578531,6268,99.12897702
2009,1.5419280456798758,0.7872487490372292,0.6451032948800975,-0.004662472306242101,12.885650680217323,2968,99.12897702
2009,1.2362152071563364,0.8336614333483426,0.53394604319418,0.0061414693825523415,8.67004560028463,121718,99.12897702
2009,1.2052630089932193,1.0009075723832679,0.7615868677377432,0.002466192456032109,8.869819952509806,6375,99.12897702
2009,1.3881455231201356,0.7566051591386566,0.6028620983461642,0.1395106276482287,6.498563736348213,28877,99.12897702
2009,1.5180324139859342,0.8394546358751805,0.6254192034566572,-0.009846786817317243,9.951610827718333,9783,99.12897702
2009,1.1601187420787913,0.9891136350675113,0.7646294923692395,0.006127815490971911,9.35314117060872,6435,99.12897702
2009,1.2067860343387635,0.9008135512904831,0.5083307707163748,0.008554767362204525,9.134955508021,24731,99.12897702
2009,1.29270573539155,0.8240788125546182,0.6650635190668907,-0.034760192185217566,7.9829610942981954,6304,99.12897702
2009,1.1994134218833261,1.0185372523576692,0.7337571329259619,0.00454397041089852,8.78088703314402,5568,99.12897702
2009,1.1224908882597469,1.0551322429038124,0.42426004458151606,-0.0005069963683770622,9.424160595830315,6502,99.12897702
2009,1.1984279983482113,0.9308443135363585,0.43561117052788956,-0.0024592735861228674,8.022044047038536,5492,99.12897702
2009,1.22483894835117,0.9051232280163906,0.7424784551507009,0.004189908162063272,8.034080006220025,14960,99.12897702
2009,1.2987492723200766,0.8011548290743817,0.7189696984435474,-0.04572773412150941,7.3098647632836276,6565,99.12897702
2009,1.3211165215147112,0.8597554576305503,0.709316670401268,0.018695533295461638,9.809427830583953,161844,99.12897702
2009,1.1521283818457573,0.9619128219746694,0.7242929707499244,0.005601257197414661,8.130059039995743,165123,99.12897702
2009,1.2680342396565667,0.8994317630177124,0.5451226892811258,-0.0016760812214147644,8.494093843906755,6669,99.12897702
2009,1.2680342396565667,0.8994317630177124,0.5451226892811258,0.0,8.494093843906755,6669,99.12897702
2009,1.1627305180219463,0.9594492429887611,0.819258517595618,-0.006013657036677454,9.690356211349263,6730,99.12897702
2009,1.2753436475154214,0.8746645981717228,0.7456042926225896,0.009744328502143544,9.25013784185121,25124,99.12897702
2009,1.1712929109103887,1.0219549678914268,0.6255771280767668,-0.007266102094144661,7.289936748103774,165746,99.12897702
2009,1.4829129006695791,0.7256154793134737,0.6380018754350116,0.009401231886529705,7.480662909128055,155394,99.12897702
2009,1.1280316577985252,1.114381018227041,0.7657594111399995,0.004683477454943299,9.125000324810257,6774,99.12897702
2009,1.2966069582228519,0.8883127575577509,0.5651431746869944,0.005249984577587622,10.327479965258503,6781,99.12897702
2009,1.1686091502347342,0.9033469446436467,0.7195591471407685,0.0009343114477209152,10.068917241660289,6829,99.12897702
2009,1.4015623211057497,0.749473317149788,0.7123248401880217,0.06928811351121067,5.45578254738584,178015,99.12897702
2009,1.5710629425220568,0.8005868344630289,0.5334324767668386,0.004102137706149965,9.64562981341308,4699,99.12897702
2009,1.1808312252195676,0.9116195029851636,0.6774707161269087,0.00913368985411391,10.320452944814829,7017,99.12897702
2009,1.6230017499682732,0.644354292172172,0.5044185973901009,0.021325926330338512,5.517448880432547,158742,99.12897702
2009,1.1607510777878973,1.0985628623686532,0.6791883671227885,-0.01268309284878401,8.124743020388529,28930,99.12897702
2009,1.172920888259291,0.947704645159268,0.5633218166559129,0.0008907577000627219,9.09358181136711,7065,99.12897702
2009,1.364120779818455,0.8207594076022319,0.5517061525066403,0.008224903770698535,7.796018072248964,29733,99.12897702
2009,1.2189375309718427,0.9505701063931351,0.6144051299419818,-0.0036052730436012055,8.767484874651016,7085,99.12897702
2009,1.1064303845605967,0.9876278193823893,0.8172164883290685,0.01627532457318634,8.17031722317409,160225,99.12897702
2009,1.4624358942062528,0.7050178228301238,0.6601154624449649,-0.03128831280239718,8.087286814131375,26061,99.12897702
2009,1.2116627045200088,0.9320830313582141,0.702052572448164,0.006275533127074859,7.701019250881378,7146,99.12897702
2009,1.2116627045200088,0.9320830313582141,0.702052572448164,0.0,7.701019250881378,7146,99.12897702
2009,1.2890849486969322,0.838064187526972,0.8164938851068276,0.005860933379479318,10.110306580930876,7154,99.12897702
2009,1.051837752638492,1.0912602161134197,0.6970069225638246,0.010794649097480936,9.19278721272961,7171,99.12897702
2009,1.199255874329128,0.8905695041384702,0.7848283586754077,0.01703586493568543,9.979244164935839,7228,99.12897702
2009,1.2030439996244253,0.8797056712645857,0.8140628759639013,0.08037335255550397,11.25891669592538,7257,99.12897702
2009,1.5929411491865582,0.7960606254893537,0.6257760882378994,0.005511268431080702,10.91100742080108,133768,99.12897702
2009,1.200459425945845,0.9448330917682314,0.6921804194930089,0.0044843679895104765,6.819719377357239,65772,99.12897702
2009,1.2887229495822705,0.9413424071111604,0.631055138089036,-0.0032860584329996597,9.732116618216626,14418,99.12897702
2009,1.471974300836746,0.7252066177021311,0.687594714066282,0.004930000672662702,7.536391671358616,27965,99.12897702
2009,1.2385860410766456,0.8934630240361183,0.6931799368481305,-0.01673292905557434,9.139381283036762,7343,99.12897702
2009,1.1036907465015406,0.9640395672196239,0.8511662824815523,0.006042773782663103,10.67625427432447,12141,99.12897702
2009,1.5838604332881643,0.790324499602565,0.4796867514086005,0.004387753037099417,7.52553053509633,29649,99.12897702
2009,1.2913900189930196,0.8406904546214417,0.5259907818470324,-0.0009719169363770678,8.524536959820301,25119,99.12897702
2009,1.1502301054196626,0.9838771961604708,0.48564247182734455,0.011380106597312306,6.55484182321121,152149,99.12897702
2009,1.2753210442081089,0.8309404700631021,0.7005367434465276,0.015484384140245912,9.048585856123369,3505,99.12897702
2009,1.2753210442081089,0.8309404700631021,0.7005367434465276,0.0,9.048585856123369,3505,99.12897702
2009,1.1881166135098657,0.9201166588724239,0.7214206528694831,0.005070682233915788,10.691876728757958,142953,99.12897702
2009,1.7079446248704915,0.5993078188675839,0.5514744889941489,0.04028410636853798,5.365775060299093,160888,99.12897702
2009,1.5060280877445777,0.6965779131983412,0.7995506347717943,0.007368333428142415,6.373239581599346,24316,99.12897702
2009,1.067777480444139,1.499064629470448,0.7890170973955097,0.016285121118844406,5.017941869344876,139665,99.12897702
2009,1.4803263409178011,0.8703862427456672,0.5315440980526208,0.011781361672771665,12.301687324424536,12124,99.12897702
2009,1.317284350042425,0.7906200270411248,0.7110162965519842,0.0002626809214339812,9.209840246935501,162129,99.12897702
2009,1.1254051428486889,0.9816859523400006,0.5838667444466343,-0.008285267799115072,9.491677356868879,7585,99.12897702
2009,1.2480264847618272,0.9119322743615239,0.6228115668953706,0.02418627171683858,6.740138672508694,178507,99.12897702
2009,1.16564686870266,0.9363356304114454,0.6020647207701989,-0.017873382466254514,8.828640617419746,149337,99.12897702
2009,1.1618528031091557,0.9641855690941564,0.6828865704416941,0.01987953306342529,8.197814032223954,61591,99.12897702
2009,1.2020791256502856,1.024068949692555,0.7298561051067971,0.014802944845980399,6.07928080844753,147579,99.12897702
2009,1.291956199449752,0.8352491959587,0.7159743372467109,0.03537103462581938,9.756494528796047,7881,99.12897702
2009,1.2298992006324785,0.9262526980363608,0.6847780027384888,0.007284377169840553,10.284250048004262,4517,99.12897702
2009,1.179178187069764,0.8841368132205195,0.7887786378534623,0.008912336802997843,9.230221427570312,7906,99.12897702
2009,1.2248315818504687,0.9490518681738762,0.5460630451020025,-0.003907192262472334,9.28917003651892,7974,99.12897702
2009,1.342793923602687,0.8551069356124079,0.620496135003613,-0.038181101606208905,6.265715575565787,7921,99.12897702
2009,1.3641178236910023,0.8101532762840323,0.6794576598133467,0.003925877773817704,9.750685962278748,7923,99.12897702
2009,1.5672768025264863,0.825141263364551,0.5976347383358522,9.462229817045589e-05,9.464424294997803,7982,99.12897702
2009,1.1655832509996829,0.936841394929438,0.7202146507879772,0.00017639965360507012,9.73382552468952,7985,99.12897702
2009,1.2218666258522124,0.9221952923578491,0.6808492120648484,-0.005867035411914686,9.667258761673896,135990,99.12897702
2009,1.3270137953665617,0.7985088760329412,0.6822418948981919,-0.0103352744638913,9.274768480769472,8030,99.12897702
2009,1.227849664182772,0.8450606087154964,0.6118405199979022,0.008354770543128654,7.897515779405125,117768,99.12897702
2009,1.275861453397486,0.8162802407750666,0.6763949378458761,0.017011828757405777,7.473246345054197,12459,99.12897702
2009,1.1905397791207952,0.9012893849931162,0.6764911788687437,0.01573183099608208,8.122936533291417,28180,99.12897702
2009,1.2274568456897357,0.8479278158497049,0.7458025456276517,0.005904877927074333,10.365396004067819,8068,99.12897702
2009,1.4099337092555948,0.7836041093338492,0.5073297439642472,0.010814834049092548,6.760247817380948,24617,99.12897702
2009,1.0623856517710193,1.1051106797545793,0.6817686276977374,0.003502712178362267,8.84127469324947,4066,99.12897702
2009,1.2114958994034095,0.932700898812997,0.5298276711386293,0.0032453139112178756,7.457724689871524,134932,99.12897702
2009,1.1658601017271308,1.0537367817855579,0.6052217253882467,-0.0024247344530161337,8.95939721762301,8151,99.12897702
2009,1.1493495625134902,0.928382962278557,0.7908839401237473,0.024272916775671265,10.662188363835746,12142,99.12897702
2009,1.2466342546467721,0.900697704074234,0.4930260319427474,-0.011260176694012611,8.935508711504538,8253,99.12897702
2009,1.2967215939348002,0.8701241738789093,0.7279283138674154,0.013761041202003483,7.2937636599705575,128978,99.12897702
2009,1.2051707941616971,0.9295208826900823,0.5319577302152365,0.00026471135854457337,9.653338873078022,13714,99.12897702
2009,1.2051707941616971,0.9295208826900823,0.5319577302152365,0.0,9.653338873078022,13714,99.12897702
2009,1.2093103795625726,0.9094004143162788,0.6778500044295719,-0.0056729121801712456,8.719371295622917,8358,99.12897702
2009,1.040589728977022,1.1354249696315086,0.7206097720447056,0.0022356383278811375,7.246353112071695,8402,99.12897702
2009,1.3553403200964496,0.8022665288523672,0.575180705642993,-0.004287981897834734,7.982993510387019,8463,99.12897702
2009,1.1669210457412533,0.9324137643376517,0.8204251023068047,0.009695544648433144,10.120331301702212,8479,99.12897702
2009,1.1657091946630214,0.9226539114041438,0.7387589191776661,0.055960636070634666,11.802904896470768,8530,99.12897702
2009,1.2085668457365517,0.9549441374174388,0.6673253893074123,0.004687113528940487,9.98938998153729,8264,99.12897702
2009,1.1210558359217926,1.0775144334878441,0.8377892787010438,0.004499022719101377,9.894345894619349,179621,99.12897702
2009,1.341711213826846,0.8620563747135966,0.452068339229111,0.0017149871211997682,8.812427275508378,1075,99.12897702
2009,1.4316518339816182,0.7770658404931481,0.5028752076440686,-0.003597808554962444,8.764840771687945,14359,99.12897702
2009,1.4884149310798243,0.8404202969390066,0.6239589336336162,-0.006015795133451621,11.1247745965708,8245,99.12897702
2009,1.1878546845468176,1.005846566486588,0.4545829508959573,-0.0165898300693908,6.117848268404549,61420,99.12897702
2009,1.1688128492040224,0.994165906981881,0.6085482756547476,-0.0032988610712736902,8.853236764747326,8247,99.12897702
2009,1.1999729093116898,0.9682797101679593,0.6050618464028015,0.003498830048729339,9.469545806436185,8455,99.12897702
2009,1.3369163841793912,0.7581089431550567,0.7523039058290394,0.016337709295798267,7.966656067417487,12138,99.12897702
2009,1.4586576618973466,0.904002816523038,0.5438622475667614,0.006126397576993985,9.168903605189886,145701,99.12897702
2009,1.1424977152561593,0.9353866941974217,0.8047687600114527,-0.005533166458654559,11.33561532999931,8762,99.12897702
2009,1.185716118680149,0.9650635141815355,0.7030697068230486,0.00957978224609344,8.978004702294319,13341,99.12897702
2009,1.433944836446912,0.7592553215963745,0.32550486048353144,-0.01329578276014285,9.664799433011884,29984,99.12897702
2009,1.557004834805688,0.8290548915879777,0.6151360875105945,0.005851961027078117,10.752933104981004,143356,99.12897702
2009,1.1628238749212054,0.9341007115569367,0.4830120733254959,6.562180515450848e-05,6.636708732360922,18699,99.12897702
2009,1.2712063537767293,0.8892583187076093,0.718251201175557,-0.0010744426554227828,9.712569148517261,8810,99.12897702
2009,1.1497078523941038,0.9276118758149624,0.7320542082334496,-0.0014351846814702111,9.167608429667354,10096,99.12897702
2009,1.222796092731281,0.9339456767804879,0.6895377131366903,0.029646904420978566,8.94302978459946,8823,99.12897702
2009,1.3748466684596423,0.8024352773217152,0.6178167143653518,-0.00944797791712109,6.710426880717842,64853,99.12897702
2009,1.286767766439467,0.8007048578451816,0.721466910902154,0.010974188619190492,9.928375268044395,24800,99.12897702
2009,1.340715621875663,0.7719006292927786,0.6121200514347462,0.017951818300998297,8.082763325590227,66446,99.12897702
2009,1.2999004211453324,0.8401435872395789,0.72809574741773,0.002084411020737826,8.846389882470266,64166,99.12897702
2009,1.2760427832190535,0.8226169127534932,0.7312159844576726,0.007750584607049574,8.142616098844377,64891,99.12897702
2009,1.5662643108835705,0.8222856312884114,0.5132486266895566,-0.012956004251577932,7.905280131595951,8898,99.12897702
2009,1.5149910902159263,0.7217128152690847,0.6121619241246734,-0.003356032195906625,7.952829299055946,30822,99.12897702
2009,1.3664364623173537,0.822013290555309,0.4072267737198415,-0.004986601637431579,8.204344820872219,29099,99.12897702
2009,1.452857819808968,0.7600240993005255,0.5865986393354269,0.015486000033801685,6.228084877329048,23812,99.12897702
2009,1.3489662637862765,0.9194721737892989,0.6294063293324873,-0.0022902702763702197,10.337540117496529,4674,99.12897702
2009,1.2596410398967675,0.8782242011603004,0.6281777946503574,-0.00195104370069292,9.54593365099946,112168,99.12897702
2009,1.3072785900008579,0.7978126275214363,0.6822451035276225,0.009651554655236866,7.098692117439956,31887,99.12897702
2009,1.2929988399544932,0.8394363910734549,0.5557242095418095,0.005533796014255883,7.690813544981859,4145,99.12897702
2009,1.2116040855354873,0.8684022278771549,0.5091374616541953,-0.013126619995078812,6.805267300314429,2312,99.12897702
2009,1.2207815782099956,0.9542209508273027,0.6454794561573455,-0.007673726668877366,7.706207973691853,9203,99.12897702
2009,1.162619289336619,0.9771405378527941,0.7005676202994606,-0.0016615602572283633,5.5818633973975,9225,99.12897702
